timestamp,open,high,low,close,volume
2025-09-20 08:29:47+03:00,115606.74,115606.74,115606.74,115606.74,0.0
2025-09-20 08:29:48+03:00,115606.74,115606.74,115606.73,115606.74,0.01362
2025-09-20 08:29:49+03:00,115606.73,115606.74,115606.73,115606.73,0.0059
2025-09-20 08:29:50+03:00,115606.73,115606.74,115606.73,115606.74,0.005
2025-09-20 08:29:51+03:00,115606.74,115606.74,115606.73,115606.73,0.05836
2025-09-20 08:29:52+03:00,115606.74,115606.74,115606.74,115606.74,0.00324
2025-09-20 08:29:53+03:00,115606.74,115606.74,115606.74,115606.74,0.00839
2025-09-20 08:29:54+03:00,115606.74,115606.74,115606.73,115606.74,0.00695
2025-09-20 08:29:55+03:00,115606.73,115606.73,115606.73,115606.73,0.00011
2025-09-20 08:29:56+03:00,115606.74,115606.74,115606.74,115606.74,0.00615
2025-09-20 08:29:57+03:00,115606.73,115606.73,115606.73,115606.73,0.00015
2025-09-20 08:29:58+03:00,115606.74,115606.74,115606.73,115606.74,0.00817
2025-09-20 08:29:59+03:00,115606.74,115606.74,115606.74,115606.74,0.0
2025-09-20 08:30:00+03:00,115606.74,115606.74,115606.74,115606.74,5e-05
2025-09-20 08:30:01+03:00,115606.74,115606.74,115606.74,115606.74,0.00113
2025-09-20 08:30:02+03:00,115606.74,115606.74,115606.74,115606.74,0.00159
2025-09-20 08:30:03+03:00,115606.73,115606.74,115606.73,115606.74,0.00907
2025-09-20 08:30:04+03:00,115606.74,115606.74,115606.73,115606.73,0.00112
2025-09-20 08:30:05+03:00,115606.74,115606.74,115606.74,115606.74,0.00074
2025-09-20 08:30:06+03:00,115606.74,115606.74,115606.74,115606.74,0.002
2025-09-20 08:30:07+03:00,115606.73,115606.74,115606.73,115606.74,0.00045
2025-09-20 08:30:08+03:00,115606.73,115606.74,115606.73,115606.74,0.02977
2025-09-20 08:30:09+03:00,115606.74,115606.74,115606.73,115606.73,0.00204
2025-09-20 08:30:10+03:00,115606.73,115606.73,115606.73,115606.73,0.0
2025-09-20 08:30:11+03:00,115606.73,115606.73,115606.73,115606.73,0.0
2025-09-20 08:30:12+03:00,115606.73,115606.73,115606.73,115606.73,0.0
2025-09-20 08:30:13+03:00,115606.73,115606.74,115606.73,115606.73,0.00206
2025-09-20 08:30:14+03:00,115606.74,115606.74,115606.74,115606.74,0.00931
2025-09-20 08:30:15+03:00,115606.74,115606.74,115606.73,115606.73,0.0005
2025-09-20 08:30:16+03:00,115606.73,115606.74,115606.73,115606.74,0.00297
2025-09-20 08:30:17+03:00,115606.73,115606.73,115606.73,115606.73,0.00038
2025-09-20 08:30:18+03:00,115606.74,115606.74,115606.74,115606.74,0.0026
2025-09-20 08:30:19+03:00,115606.74,115606.74,115606.74,115606.74,0.00151
2025-09-20 08:30:20+03:00,115606.74,115606.74,115606.74,115606.74,0.0
2025-09-20 08:30:21+03:00,115606.74,115606.74,115606.74,115606.74,0.00027
2025-09-20 08:30:22+03:00,115606.74,115606.74,115606.73,115606.74,0.00333
2025-09-20 08:30:23+03:00,115606.73,115606.74,115606.73,115606.74,0.00297
2025-09-20 08:30:24+03:00,115606.73,115606.74,115606.73,115606.73,0.00874
2025-09-20 08:30:25+03:00,115606.73,115606.73,115606.73,115606.73,0.00187
2025-09-20 08:30:26+03:00,115606.74,115606.74,115606.73,115606.73,0.00875
2025-09-20 08:30:27+03:00,115606.74,115606.74,115606.74,115606.74,0.0082
2025-09-20 08:30:28+03:00,115606.73,115606.73,115606.73,115606.73,0.00266
2025-09-20 08:30:29+03:00,115606.73,115606.73,115606.73,115606.73,0.00389
2025-09-20 08:30:30+03:00,115606.74,115606.74,115606.74,115606.74,0.00173
2025-09-20 08:30:31+03:00,115606.73,115606.73,115606.73,115606.73,0.00181
2025-09-20 08:30:32+03:00,115606.74,115606.74,115606.74,115606.74,0.00031
2025-09-20 08:30:33+03:00,115606.74,115606.74,115606.74,115606.74,0.0
2025-09-20 08:30:34+03:00,115606.74,115606.74,115606.74,115606.74,0.00012
2025-09-20 08:30:35+03:00,115606.74,115606.74,115606.74,115606.74,0.00186
2025-09-20 08:30:36+03:00,115606.74,115606.74,115606.74,115606.74,0.00016
2025-09-20 08:30:37+03:00,115606.74,115606.74,115606.73,115606.73,0.00747
2025-09-20 08:30:38+03:00,115606.73,115606.74,115606.73,115606.73,0.00404
2025-09-20 08:30:39+03:00,115606.74,115606.74,115606.74,115606.74,0.00162
2025-09-20 08:30:40+03:00,115606.74,115606.74,115606.73,115606.74,0.10338
2025-09-20 08:30:41+03:00,115606.74,115606.74,115606.73,115606.73,0.04307
2025-09-20 08:30:42+03:00,115606.74,115606.74,115606.73,115606.74,0.00165
2025-09-20 08:30:43+03:00,115606.74,115606.74,115606.73,115606.74,0.0008
2025-09-20 08:30:44+03:00,115606.74,115606.74,115606.73,115606.73,0.00342
2025-09-20 08:30:45+03:00,115606.74,115606.74,115606.73,115606.73,0.00042
2025-09-20 08:30:46+03:00,115606.74,115606.74,115606.73,115606.74,0.03475
2025-09-20 08:30:47+03:00,115606.73,115606.74,115606.73,115606.73,0.00195
2025-09-20 08:30:48+03:00,115606.73,115606.73,115606.73,115606.73,0.0
2025-09-20 08:30:49+03:00,115606.73,115606.74,115606.73,115606.74,0.24025
2025-09-20 08:30:50+03:00,115606.73,115606.74,115606.73,115606.74,0.00637
2025-09-20 08:30:51+03:00,115606.73,115606.74,115606.73,115606.74,0.0446
2025-09-20 08:30:52+03:00,115606.74,115606.74,115606.74,115606.74,0.0
2025-09-20 08:30:53+03:00,115606.73,115606.73,115606.73,115606.73,0.01735
2025-09-20 08:30:54+03:00,115606.74,115606.74,115606.73,115606.73,0.01107
2025-09-20 08:30:55+03:00,115606.74,115606.74,115606.74,115606.74,0.00295
2025-09-20 08:30:56+03:00,115606.73,115606.74,115606.73,115606.74,0.00067
2025-09-20 08:30:57+03:00,115606.74,115606.74,115606.74,115606.74,0.00524
2025-09-20 08:30:58+03:00,115606.74,115606.74,115606.74,115606.74,0.0
2025-09-20 08:30:59+03:00,115606.73,115606.74,115606.73,115606.74,0.00172
2025-09-20 08:31:00+03:00,115606.74,115606.74,115606.73,115606.74,0.00543
2025-09-20 08:31:01+03:00,115606.73,115606.74,115606.73,115606.73,0.00317
2025-09-20 08:31:02+03:00,115606.74,115606.74,115606.73,115606.73,0.00037
2025-09-20 08:31:03+03:00,115606.73,115606.74,115606.73,115606.73,0.01373
2025-09-20 08:31:04+03:00,115606.74,115606.74,115606.73,115606.74,0.00411
2025-09-20 08:31:05+03:00,115606.74,115606.74,115606.74,115606.74,0.0
2025-09-20 08:31:06+03:00,115606.74,115606.74,115606.73,115606.74,0.05443
2025-09-20 08:31:07+03:00,115606.74,115606.74,115606.74,115606.74,0.0
2025-09-20 08:31:08+03:00,115606.74,115606.74,115606.73,115606.73,0.0008
2025-09-20 08:31:09+03:00,115606.73,115606.73,115606.73,115606.73,0.0
2025-09-20 08:31:10+03:00,115606.73,115606.74,115606.73,115606.74,0.00035
2025-09-20 08:31:11+03:00,115606.74,115606.74,115606.74,115606.74,0.0
2025-09-20 08:31:12+03:00,115606.73,115606.74,115606.73,115606.74,0.7833
2025-09-20 08:31:13+03:00,115606.74,115606.74,115606.74,115606.74,0.00063
2025-09-20 08:31:14+03:00,115606.74,115606.74,115606.73,115606.73,0.00031
2025-09-20 08:31:15+03:00,115606.73,115606.73,115606.73,115606.73,0.0
2025-09-20 08:31:16+03:00,115606.74,115606.74,115606.74,115606.74,0.00503
2025-09-20 08:31:17+03:00,115606.74,115606.74,115606.74,115606.74,0.0
2025-09-20 08:31:18+03:00,115606.74,115606.74,115606.73,115606.73,0.0005
2025-09-20 08:31:19+03:00,115606.73,115606.74,115606.73,115606.74,0.35205
2025-09-20 08:31:20+03:00,115606.74,115606.75,115606.74,115606.74,0.31382
2025-09-20 08:31:21+03:00,115606.75,115606.75,115606.74,115606.75,0.61974
2025-09-20 08:31:22+03:00,115606.75,115606.75,115606.74,115606.74,0.00097
2025-09-20 08:31:23+03:00,115606.75,115606.75,115606.75,115606.75,0.40118
2025-09-20 08:31:24+03:00,115606.74,115606.75,115606.74,115606.75,0.00313
2025-09-20 08:31:25+03:00,115606.74,115606.74,115606.74,115606.74,0.00017
2025-09-20 08:31:26+03:00,115606.75,115612.87,115606.74,115612.87,1.76876
2025-09-20 08:31:27+03:00,115612.86,115612.86,115612.86,115612.86,0.00026
2025-09-20 08:31:28+03:00,115612.87,115612.87,115612.87,115612.87,4e-05
2025-09-20 08:31:29+03:00,115612.86,115612.87,115612.86,115612.87,0.00155
2025-09-20 08:31:30+03:00,115612.87,115612.87,115612.87,115612.87,0.0
2025-09-20 08:31:31+03:00,115612.87,115612.87,115612.87,115612.87,0.0
2025-09-20 08:31:32+03:00,115612.87,115612.87,115612.87,115612.87,0.00011
2025-09-20 08:31:33+03:00,115612.86,115612.86,115612.86,115612.86,0.00017
2025-09-20 08:31:34+03:00,115612.87,115612.87,115612.87,115612.87,0.00438
2025-09-20 08:31:35+03:00,115612.86,115612.87,115612.86,115612.87,0.00947
2025-09-20 08:31:36+03:00,115612.86,115612.87,115612.86,115612.87,0.00097
2025-09-20 08:31:37+03:00,115612.86,115612.86,115612.86,115612.86,0.00198
2025-09-20 08:31:38+03:00,115612.86,115612.86,115612.86,115612.86,0.0
2025-09-20 08:31:39+03:00,115612.86,115612.86,115612.86,115612.86,0.00051
2025-09-20 08:31:40+03:00,115612.87,115612.87,115612.87,115612.87,0.00075
2025-09-20 08:31:41+03:00,115612.87,115612.87,115612.86,115612.86,0.00102
2025-09-20 08:31:42+03:00,115612.86,115612.86,115612.86,115612.86,0.0108
2025-09-20 08:31:43+03:00,115612.87,115612.87,115612.87,115612.87,0.00066
2025-09-20 08:31:44+03:00,115612.86,115612.86,115612.86,115612.86,5e-05
2025-09-20 08:31:45+03:00,115612.86,115612.86,115612.86,115612.86,0.00437
2025-09-20 08:31:46+03:00,115612.86,115612.87,115612.86,115612.87,0.04113
2025-09-20 08:31:47+03:00,115612.87,115612.87,115612.87,115612.87,0.00197
2025-09-20 08:31:48+03:00,115612.87,115612.87,115612.87,115612.87,0.0013
2025-09-20 08:31:49+03:00,115612.86,115612.86,115612.86,115612.86,0.00192
2025-09-20 08:31:50+03:00,115612.86,115612.86,115612.86,115612.86,0.0
2025-09-20 08:31:51+03:00,115612.86,115612.87,115612.86,115612.86,0.04
2025-09-20 08:31:52+03:00,115612.87,115612.87,115612.87,115612.87,0.0055
2025-09-20 08:31:53+03:00,115612.87,115612.87,115612.86,115612.86,0.00047
2025-09-20 08:31:54+03:00,115612.87,115612.87,115612.86,115612.86,0.00213
2025-09-20 08:31:55+03:00,115612.86,115612.86,115612.86,115612.86,0.00759
2025-09-20 08:31:56+03:00,115612.86,115612.86,115612.86,115612.86,0.04321
2025-09-20 08:31:57+03:00,115612.87,115612.87,115612.87,115612.87,0.00019
2025-09-20 08:31:58+03:00,115612.87,115612.87,115612.87,115612.87,0.00305
2025-09-20 08:31:59+03:00,115612.86,115612.87,115612.86,115612.86,0.00823
2025-09-20 08:32:00+03:00,115612.87,115612.87,115612.86,115612.86,0.02917
2025-09-20 08:32:01+03:00,115612.86,115612.87,115612.86,115612.87,0.00034
2025-09-20 08:32:02+03:00,115612.87,115612.87,115612.87,115612.87,0.08656
2025-09-20 08:32:03+03:00,115612.86,115612.87,115612.86,115612.87,0.00024
2025-09-20 08:32:04+03:00,115612.87,115612.87,115612.87,115612.87,0.02047
2025-09-20 08:32:05+03:00,115612.87,115612.87,115612.87,115612.87,0.0
2025-09-20 08:32:06+03:00,115612.86,115612.86,115612.86,115612.86,0.00102
2025-09-20 08:32:07+03:00,115612.86,115612.86,115612.86,115612.86,0.0
2025-09-20 08:32:08+03:00,115612.87,115612.87,115612.86,115612.86,0.01583
2025-09-20 08:32:09+03:00,115612.87,115612.87,115612.86,115612.87,0.00246
2025-09-20 08:32:10+03:00,115612.87,115612.87,115612.86,115612.87,0.17533
2025-09-20 08:32:11+03:00,115612.87,115612.87,115612.86,115612.86,0.00084
2025-09-20 08:32:12+03:00,115612.86,115612.86,115612.86,115612.86,0.00021
2025-09-20 08:32:13+03:00,115612.86,115612.86,115612.86,115612.86,0.00025
2025-09-20 08:32:14+03:00,115612.86,115612.86,115612.86,115612.86,0.0
2025-09-20 08:32:15+03:00,115612.87,115612.87,115612.87,115612.87,0.00029
2025-09-20 08:32:16+03:00,115612.87,115612.87,115612.86,115612.86,0.00031
2025-09-20 08:32:17+03:00,115612.86,115612.86,115612.86,115612.86,0.0
2025-09-20 08:32:18+03:00,115612.86,115612.86,115612.86,115612.86,6e-05
2025-09-20 08:32:19+03:00,115612.86,115612.86,115612.86,115612.86,0.00121
2025-09-20 08:32:20+03:00,115612.87,115612.87,115612.87,115612.87,1.47104
2025-09-20 08:32:21+03:00,115612.87,115612.87,115612.86,115612.86,0.0006
2025-09-20 08:32:22+03:00,115612.86,115612.86,115612.86,115612.86,0.00492
2025-09-20 08:32:23+03:00,115612.87,115612.87,115612.86,115612.86,0.00115
2025-09-20 08:32:24+03:00,115612.87,115612.87,115612.86,115612.87,0.0017
2025-09-20 08:32:25+03:00,115612.87,115612.87,115612.86,115612.87,0.00201
2025-09-20 08:32:26+03:00,115612.87,115612.87,115612.86,115612.86,0.00092
2025-09-20 08:32:27+03:00,115612.87,115612.87,115612.87,115612.87,0.00028
2025-09-20 08:32:28+03:00,115612.87,115612.87,115612.86,115612.86,0.00359
2025-09-20 08:32:29+03:00,115612.86,115612.86,115612.86,115612.86,0.00394
2025-09-20 08:32:30+03:00,115612.87,115612.87,115612.86,115612.86,0.0002
2025-09-20 08:32:31+03:00,115612.86,115612.86,115612.86,115612.86,0.0
2025-09-20 08:32:32+03:00,115612.86,115612.87,115612.86,115612.87,0.00087
2025-09-20 08:32:33+03:00,115612.87,115612.87,115612.87,115612.87,0.02344
2025-09-20 08:32:34+03:00,115612.86,115612.86,115612.86,115612.86,0.02051
2025-09-20 08:32:35+03:00,115612.87,115612.87,115612.87,115612.87,0.0001
2025-09-20 08:32:36+03:00,115612.86,115612.86,115612.86,115612.86,0.00279
2025-09-20 08:32:37+03:00,115612.87,115612.87,115612.86,115612.86,0.00106
2025-09-20 08:32:38+03:00,115612.87,115612.87,115612.86,115612.86,0.00999
2025-09-20 08:32:39+03:00,115612.86,115612.87,115612.86,115612.86,0.01275
2025-09-20 08:32:40+03:00,115612.87,115612.87,115612.87,115612.87,5e-05
2025-09-20 08:32:41+03:00,115612.87,115612.87,115612.86,115612.87,0.01659
2025-09-20 08:32:42+03:00,115612.87,115612.87,115612.87,115612.87,0.00071
2025-09-20 08:32:43+03:00,115612.87,115612.87,115612.87,115612.87,0.0
2025-09-20 08:32:44+03:00,115612.87,115612.87,115612.87,115612.87,0.0
2025-09-20 08:32:45+03:00,115612.87,115612.87,115612.86,115612.86,0.00236
2025-09-20 08:32:46+03:00,115612.86,115612.86,115612.86,115612.86,0.0
2025-09-20 08:32:47+03:00,115612.86,115612.86,115612.86,115612.86,0.00048
2025-09-20 08:32:48+03:00,115612.86,115612.86,115612.86,115612.86,0.0
2025-09-20 08:32:49+03:00,115612.87,115612.87,115612.87,115612.87,0.00025
2025-09-20 08:32:50+03:00,115612.87,115612.87,115612.87,115612.87,0.00123
2025-09-20 08:32:51+03:00,115612.87,115612.87,115612.87,115612.87,0.03197
2025-09-20 08:32:52+03:00,115612.87,115612.87,115612.86,115612.86,0.01431
2025-09-20 08:32:53+03:00,115612.87,115612.87,115612.87,115612.87,0.00013
2025-09-20 08:32:54+03:00,115612.87,115612.87,115612.86,115612.87,0.1051
2025-09-20 08:32:55+03:00,115612.87,115612.87,115612.86,115612.86,0.0214
2025-09-20 08:32:56+03:00,115612.86,115612.87,115612.86,115612.87,0.00478
2025-09-20 08:32:57+03:00,115612.86,115612.87,115612.86,115612.87,0.0051
2025-09-20 08:32:58+03:00,115612.87,115612.87,115612.87,115612.87,0.0
2025-09-20 08:32:59+03:00,115612.86,115612.87,115612.86,115612.86,0.51422
2025-09-20 08:33:00+03:00,115612.86,115612.86,115612.86,115612.86,0.00217
2025-09-20 08:33:01+03:00,115612.86,115612.86,115612.86,115612.86,0.0
2025-09-20 08:33:02+03:00,115612.86,115612.87,115612.86,115612.87,0.00531
2025-09-20 08:33:03+03:00,115612.87,115612.87,115612.87,115612.87,0.00027
2025-09-20 08:33:04+03:00,115612.86,115612.86,115612.86,115612.86,7e-05
2025-09-20 08:33:05+03:00,115612.87,115612.87,115612.87,115612.87,0.0001
2025-09-20 08:33:06+03:00,115612.87,115612.87,115612.87,115612.87,0.0
2025-09-20 08:33:07+03:00,115612.87,115612.87,115612.87,115612.87,0.00043
2025-09-20 08:33:08+03:00,115612.87,115612.87,115612.86,115612.86,0.00058
2025-09-20 08:33:09+03:00,115612.86,115612.86,115612.86,115612.86,0.00031
2025-09-20 08:33:10+03:00,115612.87,115612.87,115612.86,115612.87,0.00147
2025-09-20 08:33:11+03:00,115612.87,115612.87,115612.87,115612.87,0.0
2025-09-20 08:33:12+03:00,115612.86,115612.86,115612.86,115612.86,0.00341
2025-09-20 08:33:13+03:00,115612.87,115612.87,115612.87,115612.87,6e-05
2025-09-20 08:33:14+03:00,115612.87,115612.87,115612.86,115612.87,0.01008
2025-09-20 08:33:15+03:00,115612.86,115612.87,115612.86,115612.87,0.00045
2025-09-20 08:33:16+03:00,115612.87,115612.87,115612.87,115612.87,0.00086
2025-09-20 08:33:17+03:00,115612.87,115612.87,115612.87,115612.87,0.0
2025-09-20 08:33:18+03:00,115612.87,115612.87,115612.87,115612.87,0.0
2025-09-20 08:33:19+03:00,115612.87,115612.87,115612.87,115612.87,0.0067
2025-09-20 08:33:20+03:00,115612.87,115612.87,115612.87,115612.87,9e-05
2025-09-20 08:33:21+03:00,115612.87,115612.87,115612.87,115612.87,0.0
2025-09-20 08:33:22+03:00,115612.86,115612.86,115612.86,115612.86,0.00037
2025-09-20 08:33:23+03:00,115612.87,115612.87,115612.86,115612.87,0.01437
2025-09-20 08:33:24+03:00,115612.87,115612.87,115612.87,115612.87,0.0
2025-09-20 08:33:25+03:00,115612.87,115612.87,115612.86,115612.86,0.01523
2025-09-20 08:33:26+03:00,115612.87,115612.87,115612.87,115612.87,0.00035
2025-09-20 08:33:27+03:00,115612.86,115612.86,115612.86,115612.86,0.00012
2025-09-20 08:33:28+03:00,115612.87,115612.87,115612.87,115612.87,0.00432
2025-09-20 08:33:29+03:00,115612.87,115612.87,115612.87,115612.87,0.0
2025-09-20 08:33:30+03:00,115612.87,115612.87,115612.87,115612.87,0.00026
2025-09-20 08:33:31+03:00,115612.87,115612.87,115612.87,115612.87,0.0
2025-09-20 08:33:32+03:00,115612.86,115612.87,115612.86,115612.86,0.00132
2025-09-20 08:33:33+03:00,115612.87,115612.87,115612.87,115612.87,0.00017
2025-09-20 08:33:34+03:00,115612.87,115612.87,115612.87,115612.87,8e-05
2025-09-20 08:33:35+03:00,115612.86,115612.87,115612.86,115612.87,0.00366
2025-09-20 08:33:36+03:00,115612.87,115612.87,115612.87,115612.87,0.0074
2025-09-20 08:33:37+03:00,115612.87,115612.87,115612.86,115612.86,0.00071
2025-09-20 08:33:38+03:00,115612.86,115612.86,115612.86,115612.86,0.00064
2025-09-20 08:33:39+03:00,115612.86,115612.87,115612.86,115612.87,0.0012
2025-09-20 08:33:40+03:00,115612.87,115612.87,115612.87,115612.87,0.00136
2025-09-20 08:33:41+03:00,115612.86,115612.87,115612.86,115612.86,0.01939
2025-09-20 08:33:42+03:00,115612.87,115612.87,115612.86,115612.87,0.00062
2025-09-20 08:33:43+03:00,115612.87,115612.87,115612.87,115612.87,0.0
2025-09-20 08:33:44+03:00,115612.87,115612.87,115612.86,115612.86,0.00083
2025-09-20 08:33:45+03:00,115612.87,115626.15,115612.87,115626.01,3.51822
2025-09-20 08:33:46+03:00,115625.72,115636.58,115625.72,115636.58,0.38128
2025-09-20 08:33:47+03:00,115636.58,115636.58,115636.57,115636.58,0.06613
2025-09-20 08:33:48+03:00,115636.57,115636.58,115636.57,115636.58,1.20667
2025-09-20 08:33:49+03:00,115636.57,115636.58,115636.57,115636.58,0.022
2025-09-20 08:33:50+03:00,115636.57,115636.57,115636.57,115636.57,0.01487
2025-09-20 08:33:51+03:00,115636.58,115636.58,115636.57,115636.57,0.04516
2025-09-20 08:33:52+03:00,115636.58,115636.58,115636.57,115636.57,0.01435
2025-09-20 08:33:53+03:00,115636.57,115636.58,115636.57,115636.58,0.01095
2025-09-20 08:33:54+03:00,115636.58,115636.58,115636.58,115636.58,0.00778
2025-09-20 08:33:55+03:00,115636.58,115636.58,115636.57,115636.57,0.1556
2025-09-20 08:33:56+03:00,115636.58,115636.58,115636.57,115636.57,0.0054
2025-09-20 08:33:57+03:00,115636.58,115636.58,115636.58,115636.58,0.00059
2025-09-20 08:33:58+03:00,115636.58,115636.58,115636.58,115636.58,0.0
2025-09-20 08:33:59+03:00,115636.57,115636.57,115636.57,115636.57,0.00086
2025-09-20 08:34:00+03:00,115636.57,115636.58,115636.57,115636.58,0.00268
2025-09-20 08:34:01+03:00,115636.58,115636.58,115636.58,115636.58,0.00029
2025-09-20 08:34:02+03:00,115636.58,115636.58,115632.38,115632.38,4.22997
2025-09-20 08:34:03+03:00,115632.38,115632.38,115620.81,115620.82,1.59004
2025-09-20 08:34:04+03:00,115620.82,115620.82,115620.81,115620.81,0.00059
2025-09-20 08:34:05+03:00,115620.81,115620.82,115620.81,115620.82,0.00744
2025-09-20 08:34:06+03:00,115620.82,115620.82,115620.81,115620.81,0.00093
2025-09-20 08:34:07+03:00,115620.82,115620.82,115620.81,115620.81,0.00046
2025-09-20 08:34:08+03:00,115620.82,115620.82,115620.82,115620.82,0.01748
2025-09-20 08:34:09+03:00,115620.81,115620.82,115620.81,115620.82,0.53691
2025-09-20 08:34:10+03:00,115620.82,115620.82,115620.82,115620.82,0.0
2025-09-20 08:34:11+03:00,115620.81,115620.82,115620.81,115620.81,0.02046
2025-09-20 08:34:12+03:00,115620.81,115620.81,115620.81,115620.81,0.00673
2025-09-20 08:34:13+03:00,115620.82,115620.82,115620.82,115620.82,0.00057
2025-09-20 08:34:14+03:00,115620.82,115620.82,115620.82,115620.82,0.00501
2025-09-20 08:34:15+03:00,115620.82,115620.82,115620.82,115620.82,0.00021
2025-09-20 08:34:16+03:00,115620.82,115620.82,115620.81,115620.81,0.00258
2025-09-20 08:34:17+03:00,115620.81,115620.81,115620.81,115620.81,0.0
2025-09-20 08:34:18+03:00,115620.81,115620.81,115620.81,115620.81,0.00362
2025-09-20 08:34:19+03:00,115620.81,115620.81,115620.81,115620.81,0.0
2025-09-20 08:34:20+03:00,115620.82,115620.82,115620.81,115620.82,0.00391
2025-09-20 08:34:21+03:00,115620.82,115620.82,115620.81,115620.81,0.00712
2025-09-20 08:34:22+03:00,115620.82,115620.82,115620.81,115620.82,0.00838
2025-09-20 08:34:23+03:00,115620.82,115620.82,115620.82,115620.82,0.0
2025-09-20 08:34:24+03:00,115620.82,115620.82,115620.82,115620.82,0.0001
2025-09-20 08:34:25+03:00,115620.82,115620.82,115620.82,115620.82,0.0
2025-09-20 08:34:26+03:00,115620.82,115620.82,115620.82,115620.82,0.0
2025-09-20 08:34:27+03:00,115620.81,115620.81,115620.81,115620.81,0.00025
2025-09-20 08:34:28+03:00,115620.82,115620.82,115620.81,115620.81,0.00265
2025-09-20 08:34:29+03:00,115620.82,115620.82,115620.82,115620.82,0.00065
2025-09-20 08:34:30+03:00,115620.82,115620.82,115620.81,115620.81,0.02497
2025-09-20 08:34:31+03:00,115620.81,115620.81,115620.81,115620.81,0.01
2025-09-20 08:34:32+03:00,115620.81,115620.81,115620.81,115620.81,0.00518
2025-09-20 08:34:33+03:00,115620.82,115620.82,115620.82,115620.82,0.00766
2025-09-20 08:34:34+03:00,115620.82,115620.82,115620.82,115620.82,0.00032
2025-09-20 08:34:35+03:00,115620.81,115620.81,115620.81,115620.81,0.00096
2025-09-20 08:34:36+03:00,115620.81,115620.81,115620.81,115620.81,0.0
2025-09-20 08:34:37+03:00,115620.81,115620.81,115620.81,115620.81,0.00912
2025-09-20 08:34:38+03:00,115620.81,115620.82,115620.81,115620.82,0.00311
2025-09-20 08:34:39+03:00,115620.81,115620.82,115620.81,115620.82,0.00439
2025-09-20 08:34:40+03:00,115620.82,115620.82,115620.82,115620.82,0.0
2025-09-20 08:34:41+03:00,115620.82,115620.82,115620.81,115620.81,0.00561
2025-09-20 08:34:42+03:00,115620.82,115620.82,115620.82,115620.82,0.00025
2025-09-20 08:34:43+03:00,115620.82,115620.82,115620.81,115620.81,0.00909
2025-09-20 08:34:44+03:00,115620.81,115620.81,115620.81,115620.81,0.0
2025-09-20 08:34:45+03:00,115620.82,115620.82,115620.82,115620.82,0.00055
2025-09-20 08:34:46+03:00,115620.81,115620.81,115620.81,115620.81,6e-05
2025-09-20 08:34:47+03:00,115620.81,115620.81,115620.81,115620.81,0.0
2025-09-20 08:34:48+03:00,115620.82,115620.82,115620.81,115620.82,0.00828
2025-09-20 08:34:49+03:00,115620.81,115620.82,115620.81,115620.81,1.00547
2025-09-20 08:34:50+03:00,115620.81,115620.81,115620.81,115620.81,0.00087
2025-09-20 08:34:51+03:00,115620.82,115620.82,115620.82,115620.82,0.06809
2025-09-20 08:34:52+03:00,115620.82,115620.82,115620.81,115620.81,0.003
2025-09-20 08:34:53+03:00,115620.81,115620.81,115620.81,115620.81,0.0103
2025-09-20 08:34:54+03:00,115620.81,115620.82,115620.81,115620.81,0.03482
2025-09-20 08:34:55+03:00,115620.81,115620.82,115620.81,115620.82,0.00932
2025-09-20 08:34:56+03:00,115620.82,115620.82,115620.82,115620.82,0.0
2025-09-20 08:34:57+03:00,115620.82,115620.82,115620.81,115620.81,0.01263
2025-09-20 08:34:58+03:00,115620.81,115620.81,115620.81,115620.81,9e-05
2025-09-20 08:34:59+03:00,115620.82,115620.82,115620.82,115620.82,0.0011
2025-09-20 08:35:00+03:00,115620.82,115620.82,115620.82,115620.82,0.01238
2025-09-20 08:35:01+03:00,115620.82,115620.82,115620.82,115620.82,0.0
2025-09-20 08:35:02+03:00,115620.82,115620.82,115620.81,115620.82,0.63116
2025-09-20 08:35:03+03:00,115620.82,115620.82,115620.82,115620.82,0.03712
2025-09-20 08:35:04+03:00,115620.82,115620.82,115620.82,115620.82,0.00179
2025-09-20 08:35:05+03:00,115620.82,115620.82,115620.82,115620.82,0.00728
2025-09-20 08:35:06+03:00,115620.81,115620.81,115620.81,115620.81,0.00162
2025-09-20 08:35:07+03:00,115620.82,115620.82,115620.82,115620.82,0.00313
2025-09-20 08:35:08+03:00,115620.82,115620.82,115620.82,115620.82,0.0
2025-09-20 08:35:09+03:00,115620.81,115620.82,115620.81,115620.82,0.93099
2025-09-20 08:35:10+03:00,115620.81,115620.82,115620.81,115620.82,0.00107
2025-09-20 08:35:11+03:00,115620.81,115620.81,115620.81,115620.81,0.0004
2025-09-20 08:35:12+03:00,115620.82,115620.82,115620.82,115620.82,9e-05
2025-09-20 08:35:13+03:00,115620.82,115620.82,115620.81,115620.81,0.00796
2025-09-20 08:35:14+03:00,115620.81,115620.82,115620.81,115620.82,0.01537
2025-09-20 08:35:15+03:00,115620.81,115620.82,115620.81,115620.82,0.00727
2025-09-20 08:35:16+03:00,115620.82,115620.82,115620.82,115620.82,0.00448
2025-09-20 08:35:17+03:00,115620.82,115620.82,115620.82,115620.82,0.0
2025-09-20 08:35:18+03:00,115620.81,115620.82,115620.81,115620.82,0.00119
2025-09-20 08:35:19+03:00,115620.82,115620.82,115620.81,115620.81,0.00784
2025-09-20 08:35:20+03:00,115620.81,115620.81,115620.81,115620.81,0.0009
