timestamp,open,high,low,close,volume
2025-09-20 10:40:29+03:00,115837.0,115837.0,115836.99,115837.0,0.00673
2025-09-20 10:40:30+03:00,115836.99,115837.0,115836.99,115837.0,0.00405
2025-09-20 10:40:31+03:00,115836.99,115836.99,115836.99,115836.99,0.00086
2025-09-20 10:40:32+03:00,115836.99,115837.0,115836.99,115837.0,0.00051
2025-09-20 10:40:33+03:00,115837.0,115837.0,115836.99,115837.0,0.00196
2025-09-20 10:40:34+03:00,115837.0,115837.0,115837.0,115837.0,9e-05
2025-09-20 10:40:35+03:00,115837.0,115837.0,115836.99,115836.99,0.00328
2025-09-20 10:40:36+03:00,115837.0,115837.0,115836.99,115837.0,0.0135
2025-09-20 10:40:37+03:00,115837.0,115837.0,115837.0,115837.0,0.00237
2025-09-20 10:40:38+03:00,115836.99,115837.0,115836.99,115837.0,0.00262
2025-09-20 10:40:39+03:00,115837.0,115837.0,115837.0,115837.0,0.0175
2025-09-20 10:40:40+03:00,115837.0,115837.0,115836.99,115836.99,0.011
2025-09-20 10:40:41+03:00,115836.99,115837.0,115836.99,115837.0,0.00125
2025-09-20 10:40:42+03:00,115837.0,115837.0,115837.0,115837.0,0.00243
2025-09-20 10:40:43+03:00,115837.0,115837.0,115836.99,115837.0,0.00069
2025-09-20 10:40:44+03:00,115837.0,115837.0,115837.0,115837.0,9e-05
2025-09-20 10:40:45+03:00,115837.0,115837.0,115836.99,115836.99,0.00062
2025-09-20 10:40:46+03:00,115837.0,115837.0,115836.99,115837.0,0.13497
2025-09-20 10:40:47+03:00,115837.0,115837.0,115836.99,115837.0,0.00199
2025-09-20 10:40:48+03:00,115837.0,115837.0,115836.99,115836.99,0.00045
2025-09-20 10:40:49+03:00,115837.0,115879.77,115837.0,115879.11,4.59455
2025-09-20 10:40:50+03:00,115879.11,115879.11,115879.1,115879.11,0.08463
2025-09-20 10:40:51+03:00,115879.1,115879.11,115879.1,115879.11,0.37873
2025-09-20 10:40:52+03:00,115879.11,115887.42,115879.11,115887.41,0.40123
2025-09-20 10:40:53+03:00,115887.42,115887.42,115887.41,115887.42,0.0174
2025-09-20 10:40:54+03:00,115887.41,115887.42,115887.41,115887.41,0.01096
2025-09-20 10:40:55+03:00,115887.41,115887.42,115887.41,115887.42,0.00014
2025-09-20 10:40:56+03:00,115887.41,115887.42,115887.41,115887.42,0.0007
2025-09-20 10:40:57+03:00,115887.41,115887.42,115887.41,115887.42,0.01056
2025-09-20 10:40:58+03:00,115887.41,115887.41,115887.41,115887.41,0.13902
2025-09-20 10:40:59+03:00,115887.41,115887.41,115887.41,115887.41,0.00364
2025-09-20 10:41:00+03:00,115887.42,115887.42,115887.41,115887.41,0.01906
2025-09-20 10:41:01+03:00,115887.41,115887.42,115887.41,115887.42,0.09758
2025-09-20 10:41:02+03:00,115887.41,115887.42,115887.41,115887.42,0.00549
2025-09-20 10:41:03+03:00,115887.41,115887.42,115887.41,115887.41,1.00472
2025-09-20 10:41:04+03:00,115887.41,115887.42,115887.41,115887.41,0.00938
2025-09-20 10:41:05+03:00,115887.41,115887.41,115887.41,115887.41,0.0095
2025-09-20 10:41:06+03:00,115887.42,115887.42,115887.42,115887.42,0.00023
2025-09-20 10:41:07+03:00,115887.41,115887.42,115887.41,115887.42,0.01632
2025-09-20 10:41:08+03:00,115887.41,115887.41,115887.41,115887.41,0.0048
2025-09-20 10:41:09+03:00,115887.41,115887.42,115887.41,115887.41,0.24117
2025-09-20 10:41:10+03:00,115887.41,115887.41,115887.41,115887.41,0.00382
2025-09-20 10:41:11+03:00,115887.42,115887.42,115887.41,115887.42,0.00898
2025-09-20 10:41:12+03:00,115887.41,115887.42,115887.41,115887.41,0.01259
2025-09-20 10:41:13+03:00,115887.42,115887.42,115887.42,115887.42,0.00028
2025-09-20 10:41:14+03:00,115887.41,115887.41,115887.41,115887.41,0.00205
2025-09-20 10:41:15+03:00,115887.41,115887.42,115887.41,115887.42,0.00064
2025-09-20 10:41:16+03:00,115887.41,115887.41,115887.41,115887.41,0.00776
2025-09-20 10:41:17+03:00,115887.42,115887.42,115887.41,115887.41,0.00979
2025-09-20 10:41:18+03:00,115887.42,115887.42,115887.41,115887.42,0.01184
2025-09-20 10:41:19+03:00,115887.41,115887.42,115887.41,115887.42,0.00153
2025-09-20 10:41:20+03:00,115887.41,115887.42,115887.41,115887.42,0.01222
2025-09-20 10:41:21+03:00,115887.41,115887.42,115887.41,115887.41,0.00224
2025-09-20 10:41:22+03:00,115887.41,115887.41,115887.41,115887.41,0.0024
2025-09-20 10:41:23+03:00,115887.42,115887.42,115887.41,115887.42,0.00484
2025-09-20 10:41:24+03:00,115887.42,115887.42,115887.41,115887.42,0.01228
2025-09-20 10:41:25+03:00,115887.41,115887.42,115887.41,115887.41,0.0025
2025-09-20 10:41:26+03:00,115887.41,115887.41,115887.41,115887.41,0.0002
2025-09-20 10:41:27+03:00,115887.42,115887.42,115887.41,115887.41,0.00035
2025-09-20 10:41:28+03:00,115887.41,115887.42,115887.41,115887.41,0.00317
2025-09-20 10:41:29+03:00,115887.41,115887.41,115887.41,115887.41,0.0051
2025-09-20 10:41:30+03:00,115887.42,115887.42,115887.42,115887.42,0.00028
2025-09-20 10:41:31+03:00,115887.41,115887.42,115887.41,115887.42,0.00601
2025-09-20 10:41:32+03:00,115887.42,115887.42,115887.41,115887.41,0.00076
2025-09-20 10:41:33+03:00,115887.41,115887.41,115887.41,115887.41,0.0
2025-09-20 10:41:34+03:00,115887.42,115887.42,115887.42,115887.42,0.00107
2025-09-20 10:41:35+03:00,115887.41,115887.41,115887.41,115887.41,9e-05
2025-09-20 10:41:36+03:00,115887.41,115887.42,115887.41,115887.42,0.00093
2025-09-20 10:41:37+03:00,115887.42,115887.42,115887.42,115887.42,0.0
2025-09-20 10:41:38+03:00,115887.41,115887.42,115887.41,115887.42,0.03667
2025-09-20 10:41:39+03:00,115887.42,115887.42,115887.42,115887.42,6e-05
2025-09-20 10:41:40+03:00,115887.42,115887.42,115887.41,115887.41,0.02226
2025-09-20 10:41:41+03:00,115887.41,115887.42,115887.41,115887.42,0.01599
2025-09-20 10:41:42+03:00,115887.41,115887.42,115887.41,115887.41,0.00413
2025-09-20 10:41:43+03:00,115887.41,115887.42,115887.41,115887.42,0.00172
2025-09-20 10:41:44+03:00,115887.42,115887.42,115887.42,115887.42,0.0
2025-09-20 10:41:45+03:00,115887.41,115887.41,115887.41,115887.41,0.00061
2025-09-20 10:41:46+03:00,115887.42,115887.42,115887.42,115887.42,0.0017
2025-09-20 10:41:47+03:00,115887.42,115887.42,115887.41,115887.41,0.00249
2025-09-20 10:41:48+03:00,115887.41,115887.42,115887.41,115887.42,0.00526
2025-09-20 10:41:49+03:00,115887.42,115887.42,115887.42,115887.42,0.0
2025-09-20 10:41:50+03:00,115887.41,115887.42,115887.41,115887.42,0.0028
2025-09-20 10:41:51+03:00,115887.41,115887.41,115887.41,115887.41,6e-05
2025-09-20 10:41:52+03:00,115887.41,115887.41,115887.41,115887.41,0.00302
2025-09-20 10:41:53+03:00,115887.41,115887.41,115887.41,115887.41,0.0009
2025-09-20 10:41:54+03:00,115887.42,115887.42,115887.42,115887.42,0.01006
2025-09-20 10:41:55+03:00,115887.41,115887.42,115887.41,115887.42,0.51536
2025-09-20 10:41:56+03:00,115887.41,115887.42,115887.41,115887.41,0.00217
2025-09-20 10:41:57+03:00,115887.42,115897.57,115887.42,115897.57,1.02442
2025-09-20 10:41:58+03:00,115897.58,115899.0,115897.58,115899.0,0.11769
2025-09-20 10:41:59+03:00,115898.99,115899.0,115898.99,115898.99,0.01223
2025-09-20 10:42:00+03:00,115899.0,115899.0,115898.99,115898.99,0.07407
2025-09-20 10:42:01+03:00,115899.0,115899.0,115898.99,115898.99,0.00705
2025-09-20 10:42:02+03:00,115898.99,115899.0,115898.99,115899.0,0.00799
2025-09-20 10:42:03+03:00,115898.99,115899.0,115898.99,115899.0,0.00023
2025-09-20 10:42:04+03:00,115898.99,115899.0,115898.99,115898.99,0.03151
2025-09-20 10:42:05+03:00,115898.99,115899.0,115898.99,115898.99,0.00775
2025-09-20 10:42:06+03:00,115899.0,115899.0,115898.99,115899.0,0.00484
2025-09-20 10:42:07+03:00,115898.99,115899.0,115898.99,115899.0,0.02125
2025-09-20 10:42:08+03:00,115899.0,115899.0,115899.0,115899.0,0.0796
2025-09-20 10:42:09+03:00,115898.99,115899.0,115898.99,115899.0,0.00453
2025-09-20 10:42:10+03:00,115899.0,115899.0,115899.0,115899.0,0.00183
2025-09-20 10:42:11+03:00,115899.0,115899.0,115899.0,115899.0,0.00245
2025-09-20 10:42:12+03:00,115899.0,115899.0,115898.99,115899.0,0.02194
2025-09-20 10:42:13+03:00,115898.99,115899.0,115898.99,115899.0,0.012
2025-09-20 10:42:14+03:00,115899.0,115899.0,115898.99,115898.99,0.43781
2025-09-20 10:42:15+03:00,115899.0,115899.0,115899.0,115899.0,0.00018
2025-09-20 10:42:16+03:00,115899.0,115899.0,115898.99,115898.99,0.00976
2025-09-20 10:42:17+03:00,115898.99,115899.0,115898.99,115899.0,0.0007
2025-09-20 10:42:18+03:00,115899.0,115899.0,115898.99,115898.99,0.00361
2025-09-20 10:42:19+03:00,115898.99,115899.0,115898.99,115899.0,0.00043
2025-09-20 10:42:20+03:00,115898.99,115899.0,115898.99,115898.99,0.00477
2025-09-20 10:42:21+03:00,115899.0,115899.0,115899.0,115899.0,0.00594
2025-09-20 10:42:22+03:00,115899.0,115899.0,115898.99,115899.0,0.00454
2025-09-20 10:42:23+03:00,115899.0,115899.0,115898.99,115898.99,0.00078
2025-09-20 10:42:24+03:00,115899.0,115899.0,115898.99,115899.0,0.00307
2025-09-20 10:42:25+03:00,115899.0,115899.0,115898.99,115899.0,0.00328
2025-09-20 10:42:26+03:00,115899.0,115899.0,115899.0,115899.0,9e-05
2025-09-20 10:42:27+03:00,115899.0,115899.0,115898.99,115899.0,0.00071
2025-09-20 10:42:28+03:00,115899.0,115899.0,115899.0,115899.0,0.0002
2025-09-20 10:42:29+03:00,115898.99,115899.0,115898.99,115899.0,0.01315
2025-09-20 10:42:30+03:00,115898.99,115898.99,115898.99,115898.99,0.00028
2025-09-20 10:42:31+03:00,115899.0,115899.0,115898.99,115899.0,0.0012
2025-09-20 10:42:32+03:00,115898.99,115899.0,115898.99,115899.0,0.00597
2025-09-20 10:42:33+03:00,115898.99,115899.0,115898.99,115898.99,0.00397
2025-09-20 10:42:34+03:00,115898.99,115898.99,115898.99,115898.99,7e-05
2025-09-20 10:42:35+03:00,115899.0,115899.0,115898.99,115898.99,0.01285
2025-09-20 10:42:36+03:00,115899.0,115899.0,115898.99,115898.99,0.00172
2025-09-20 10:42:37+03:00,115899.0,115899.0,115898.99,115898.99,0.00033
2025-09-20 10:42:38+03:00,115899.0,115899.0,115898.99,115898.99,0.00369
2025-09-20 10:42:39+03:00,115898.99,115899.0,115898.99,115898.99,0.00366
2025-09-20 10:42:40+03:00,115899.0,115899.0,115898.99,115898.99,0.00374
2025-09-20 10:42:41+03:00,115899.0,115899.0,115898.99,115899.0,0.00066
2025-09-20 10:42:42+03:00,115898.99,115899.0,115898.99,115898.99,0.00189
2025-09-20 10:42:43+03:00,115899.0,115899.0,115898.99,115898.99,0.00078
2025-09-20 10:42:44+03:00,115899.0,115899.0,115898.99,115899.0,0.00062
2025-09-20 10:42:45+03:00,115899.0,115899.0,115898.99,115899.0,0.00236
2025-09-20 10:42:46+03:00,115898.99,115899.0,115898.99,115898.99,0.00077
2025-09-20 10:42:47+03:00,115898.99,115899.0,115898.99,115899.0,0.00127
2025-09-20 10:42:48+03:00,115899.0,115899.0,115898.99,115898.99,0.00056
2025-09-20 10:42:49+03:00,115899.0,115899.0,115898.99,115899.0,0.00041
2025-09-20 10:42:50+03:00,115899.0,115899.0,115898.99,115899.0,0.03396
2025-09-20 10:42:51+03:00,115899.0,115899.0,115898.99,115898.99,0.00037
2025-09-20 10:42:52+03:00,115899.0,115899.0,115898.99,115898.99,0.00754
2025-09-20 10:42:53+03:00,115899.0,115899.0,115899.0,115899.0,9e-05
2025-09-20 10:42:54+03:00,115899.0,115899.0,115899.0,115899.0,0.01031
2025-09-20 10:42:55+03:00,115899.0,115899.0,115899.0,115899.0,0.00373
2025-09-20 10:42:56+03:00,115898.99,115899.0,115898.99,115899.0,0.0004
2025-09-20 10:42:57+03:00,115899.0,115899.0,115899.0,115899.0,9e-05
2025-09-20 10:42:58+03:00,115899.0,115899.0,115898.99,115899.0,0.0025
2025-09-20 10:42:59+03:00,115899.0,115899.0,115898.99,115899.0,0.00061
2025-09-20 10:43:00+03:00,115898.99,115899.0,115898.99,115898.99,0.01808
2025-09-20 10:43:01+03:00,115899.0,115899.0,115898.99,115899.0,0.00199
2025-09-20 10:43:02+03:00,115899.0,115899.0,115898.99,115898.99,0.00122
2025-09-20 10:43:03+03:00,115898.99,115899.0,115898.99,115899.0,0.09954
2025-09-20 10:43:04+03:00,115898.99,115899.0,115898.99,115899.0,0.0491
2025-09-20 10:43:05+03:00,115898.99,115899.0,115898.99,115899.0,0.00044
2025-09-20 10:43:06+03:00,115899.0,115899.0,115898.99,115898.99,0.00043
2025-09-20 10:43:07+03:00,115899.0,115899.0,115899.0,115899.0,0.00239
2025-09-20 10:43:08+03:00,115899.0,115899.0,115898.99,115899.0,0.00061
2025-09-20 10:43:09+03:00,115898.99,115899.0,115898.99,115899.0,0.0007
2025-09-20 10:43:10+03:00,115898.99,115899.0,115898.99,115899.0,0.00328
2025-09-20 10:43:11+03:00,115899.0,115899.0,115899.0,115899.0,0.00016
2025-09-20 10:43:12+03:00,115899.0,115899.0,115899.0,115899.0,0.00477
2025-09-20 10:43:13+03:00,115899.0,115899.0,115898.99,115899.0,0.00036
2025-09-20 10:43:14+03:00,115899.0,115899.0,115898.99,115898.99,0.04721
2025-09-20 10:43:15+03:00,115898.99,115899.0,115898.99,115899.0,0.00525
2025-09-20 10:43:16+03:00,115899.0,115899.0,115898.99,115899.0,0.00256
2025-09-20 10:43:17+03:00,115899.0,115899.0,115898.99,115899.0,0.01751
2025-09-20 10:43:18+03:00,115899.0,115899.0,115899.0,115899.0,0.0002
2025-09-20 10:43:19+03:00,115898.99,115899.0,115898.99,115898.99,0.06657
2025-09-20 10:43:20+03:00,115898.99,115899.0,115898.99,115899.0,0.00272
2025-09-20 10:43:21+03:00,115899.0,115899.0,115898.99,115899.0,0.00686
2025-09-20 10:43:22+03:00,115899.0,115899.0,115898.99,115898.99,0.00097
2025-09-20 10:43:23+03:00,115898.99,115899.0,115898.99,115899.0,0.03489
2025-09-20 10:43:24+03:00,115898.99,115899.0,115898.99,115899.0,0.0008
2025-09-20 10:43:25+03:00,115899.0,115904.8,115899.0,115904.79,0.48999
2025-09-20 10:43:26+03:00,115904.79,115904.8,115904.79,115904.79,0.017
2025-09-20 10:43:27+03:00,115904.79,115904.8,115904.79,115904.79,0.04623
2025-09-20 10:43:28+03:00,115904.8,115904.8,115904.79,115904.79,0.00025
2025-09-20 10:43:29+03:00,115904.8,115904.8,115904.79,115904.8,0.00157
2025-09-20 10:43:30+03:00,115904.8,115904.8,115904.79,115904.79,0.00092
2025-09-20 10:43:31+03:00,115904.79,115904.79,115904.79,115904.79,0.00019
2025-09-20 10:43:32+03:00,115904.8,115904.8,115904.8,115904.8,0.0001
2025-09-20 10:43:33+03:00,115904.8,115904.8,115904.79,115904.8,0.00024
2025-09-20 10:43:34+03:00,115904.8,115904.8,115904.8,115904.8,0.08409
2025-09-20 10:43:35+03:00,115904.79,115904.79,115904.79,115904.79,0.0174
2025-09-20 10:43:36+03:00,115904.79,115904.79,115904.79,115904.79,0.00035
2025-09-20 10:43:37+03:00,115904.8,115904.8,115904.79,115904.79,0.01283
2025-09-20 10:43:38+03:00,115904.79,115904.79,115904.79,115904.79,0.0
2025-09-20 10:43:39+03:00,115904.79,115904.79,115904.79,115904.79,0.00142
2025-09-20 10:43:40+03:00,115904.8,115904.8,115904.79,115904.79,0.0102
2025-09-20 10:43:41+03:00,115904.79,115904.8,115904.79,115904.8,0.01318
2025-09-20 10:43:42+03:00,115904.8,115904.8,115904.8,115904.8,0.0006
2025-09-20 10:43:43+03:00,115904.8,115904.8,115904.8,115904.8,0.00513
2025-09-20 10:43:44+03:00,115904.79,115904.8,115904.79,115904.8,0.00095
2025-09-20 10:43:45+03:00,115904.79,115910.91,115904.79,115910.9,1.28257
2025-09-20 10:43:46+03:00,115910.9,115910.9,115910.9,115910.9,0.14408
2025-09-20 10:43:47+03:00,115910.9,115910.91,115910.9,115910.91,0.00703
2025-09-20 10:43:48+03:00,115910.9,115916.99,115910.9,115916.99,0.70822
2025-09-20 10:43:49+03:00,115916.99,115925.67,115916.99,115925.66,0.10248
2025-09-20 10:43:50+03:00,115925.67,115925.67,115925.67,115925.67,0.03334
2025-09-20 10:43:51+03:00,115925.66,115925.67,115925.66,115925.66,0.00863
2025-09-20 10:43:52+03:00,115925.67,115925.67,115925.66,115925.66,0.00011
2025-09-20 10:43:53+03:00,115925.66,115925.67,115925.66,115925.66,0.01991
2025-09-20 10:43:54+03:00,115925.66,115925.67,115925.66,115925.66,0.01066
2025-09-20 10:43:55+03:00,115925.66,115925.66,115925.66,115925.66,0.00086
2025-09-20 10:43:56+03:00,115925.66,115925.66,115925.66,115925.66,0.00079
2025-09-20 10:43:57+03:00,115925.67,115925.67,115925.67,115925.67,0.02625
2025-09-20 10:43:58+03:00,115925.66,115925.66,115925.66,115925.66,0.00039
2025-09-20 10:43:59+03:00,115925.66,115925.66,115925.66,115925.66,0.0
2025-09-20 10:44:00+03:00,115925.67,115925.67,115925.66,115925.66,0.01227
2025-09-20 10:44:01+03:00,115925.67,115925.67,115925.67,115925.67,0.00042
2025-09-20 10:44:02+03:00,115925.66,115925.66,115925.66,115925.66,0.00406
2025-09-20 10:44:03+03:00,115925.67,115925.67,115925.67,115925.67,0.26422
2025-09-20 10:44:04+03:00,115925.66,115925.67,115925.66,115925.67,0.50107
2025-09-20 10:44:05+03:00,115925.67,115925.67,115925.66,115925.66,0.00245
2025-09-20 10:44:06+03:00,115925.67,115925.67,115925.66,115925.66,0.00387
2025-09-20 10:44:07+03:00,115925.67,115925.67,115925.66,115925.66,0.19161
2025-09-20 10:44:08+03:00,115925.66,115925.66,115925.66,115925.66,0.00261
2025-09-20 10:44:09+03:00,115925.67,115925.67,115925.66,115925.66,0.00646
2025-09-20 10:44:10+03:00,115925.66,115925.67,115925.66,115925.66,0.06703
2025-09-20 10:44:11+03:00,115925.67,115925.67,115925.67,115925.67,0.02126
2025-09-20 10:44:12+03:00,115925.67,115925.67,115925.67,115925.67,0.0049
2025-09-20 10:44:13+03:00,115925.67,115925.67,115925.66,115925.66,0.51311
2025-09-20 10:44:14+03:00,115925.66,115925.66,115925.66,115925.66,0.00162
2025-09-20 10:44:15+03:00,115925.66,115925.67,115925.66,115925.66,0.02347
2025-09-20 10:44:16+03:00,115925.67,115925.67,115925.67,115925.67,0.00102
2025-09-20 10:44:17+03:00,115925.67,115925.67,115925.67,115925.67,0.00236
2025-09-20 10:44:18+03:00,115925.66,115925.67,115925.66,115925.67,0.0002
2025-09-20 10:44:19+03:00,115925.66,115925.67,115925.66,115925.67,0.01837
2025-09-20 10:44:20+03:00,115925.67,115925.67,115925.66,115925.67,0.07164
2025-09-20 10:44:21+03:00,115925.67,115925.67,115925.66,115925.67,0.04012
2025-09-20 10:44:22+03:00,115925.67,115925.67,115925.66,115925.66,0.00087
2025-09-20 10:44:23+03:00,115925.67,115925.67,115925.66,115925.66,0.01243
2025-09-20 10:44:24+03:00,115925.66,115925.66,115925.66,115925.66,0.0
2025-09-20 10:44:25+03:00,115925.66,115925.66,115925.66,115925.66,0.02079
2025-09-20 10:44:26+03:00,115925.66,115925.66,115925.66,115925.66,0.00093
2025-09-20 10:44:27+03:00,115925.67,115925.67,115925.67,115925.67,0.01066
2025-09-20 10:44:28+03:00,115925.66,115925.66,115925.66,115925.66,0.00016
2025-09-20 10:44:29+03:00,115925.66,115925.66,115925.66,115925.66,0.0
2025-09-20 10:44:30+03:00,115925.66,115925.66,115925.66,115925.66,0.07781
2025-09-20 10:44:31+03:00,115925.66,115925.67,115925.66,115925.67,0.10064
2025-09-20 10:44:32+03:00,115925.66,115925.67,115925.66,115925.67,0.06635
2025-09-20 10:44:33+03:00,115925.67,115925.67,115925.67,115925.67,0.00034
2025-09-20 10:44:34+03:00,115925.66,115925.67,115925.66,115925.67,0.76568
2025-09-20 10:44:35+03:00,115925.66,115925.66,115925.66,115925.66,0.00941
2025-09-20 10:44:36+03:00,115925.66,115925.66,115925.66,115925.66,0.00286
2025-09-20 10:44:37+03:00,115925.67,115925.67,115925.66,115925.66,0.00283
2025-09-20 10:44:38+03:00,115925.66,115925.67,115925.66,115925.66,0.01107
2025-09-20 10:44:39+03:00,115925.66,115925.66,115925.66,115925.66,0.00018
2025-09-20 10:44:40+03:00,115925.66,115925.66,115925.66,115925.66,0.0
2025-09-20 10:44:41+03:00,115925.66,115925.66,115925.66,115925.66,0.0
2025-09-20 10:44:42+03:00,115925.66,115925.67,115925.66,115925.67,0.00108
2025-09-20 10:44:43+03:00,115925.66,115925.66,115925.66,115925.66,0.013
2025-09-20 10:44:44+03:00,115925.66,115925.66,115925.66,115925.66,0.03981
2025-09-20 10:44:45+03:00,115925.66,115925.66,115925.66,115925.66,0.00805
2025-09-20 10:44:46+03:00,115925.67,115925.67,115925.66,115925.66,0.00031
2025-09-20 10:44:47+03:00,115925.67,115925.67,115925.67,115925.67,7e-05
2025-09-20 10:44:48+03:00,115925.67,115925.67,115925.66,115925.66,0.30998
2025-09-20 10:44:49+03:00,115925.66,115925.66,115925.66,115925.66,0.0
2025-09-20 10:44:50+03:00,115925.67,115925.67,115925.66,115925.66,0.0342
2025-09-20 10:44:51+03:00,115925.66,115925.67,115925.66,115925.66,0.00671
2025-09-20 10:44:52+03:00,115925.66,115925.67,115925.66,115925.67,0.0261
2025-09-20 10:44:53+03:00,115925.66,115925.66,115925.66,115925.66,6e-05
2025-09-20 10:44:54+03:00,115925.67,115925.67,115925.66,115925.66,0.01874
2025-09-20 10:44:55+03:00,115925.66,115925.66,115925.66,115925.66,0.00023
2025-09-20 10:44:56+03:00,115925.66,115925.66,115925.66,115925.66,0.00228
2025-09-20 10:44:57+03:00,115925.66,115925.66,115925.66,115925.66,0.01421
2025-09-20 10:44:58+03:00,115925.66,115925.67,115925.66,115925.67,0.00019
2025-09-20 10:44:59+03:00,115925.67,115925.67,115925.66,115925.66,0.0022
2025-09-20 10:45:00+03:00,115925.67,115925.67,115925.66,115925.67,0.06491
2025-09-20 10:45:01+03:00,115925.66,115925.66,115909.53,115909.53,2.79801
2025-09-20 10:45:02+03:00,115909.53,115909.54,115902.85,115902.85,0.56511
2025-09-20 10:45:03+03:00,115902.85,115902.85,115902.84,115902.84,0.0058
2025-09-20 10:45:04+03:00,115902.85,115902.85,115902.84,115902.84,0.00475
2025-09-20 10:45:05+03:00,115902.84,115902.84,115902.84,115902.84,0.00126
2025-09-20 10:45:06+03:00,115902.85,115902.85,115902.84,115902.84,0.00485
2025-09-20 10:45:07+03:00,115902.85,115902.85,115902.84,115902.84,0.00222
2025-09-20 10:45:08+03:00,115902.84,115902.85,115902.84,115902.84,0.01746
2025-09-20 10:45:09+03:00,115902.85,115902.85,115902.85,115902.85,0.00712
2025-09-20 10:45:10+03:00,115902.84,115902.85,115902.84,115902.85,0.02172
2025-09-20 10:45:11+03:00,115902.85,115902.85,115902.84,115902.85,0.09
2025-09-20 10:45:12+03:00,115902.84,115902.85,115902.84,115902.85,0.00034
2025-09-20 10:45:13+03:00,115902.85,115902.85,115902.85,115902.85,0.00622
2025-09-20 10:45:14+03:00,115902.84,115902.84,115902.84,115902.84,0.19009
2025-09-20 10:45:15+03:00,115902.85,115902.85,115902.84,115902.85,0.00063
2025-09-20 10:45:16+03:00,115902.84,115902.84,115902.84,115902.84,0.00054
2025-09-20 10:45:17+03:00,115902.84,115902.85,115902.84,115902.85,0.07983
2025-09-20 10:45:18+03:00,115902.84,115902.85,115902.84,115902.85,0.04387
2025-09-20 10:45:19+03:00,115902.84,115902.84,115902.84,115902.84,0.00062
2025-09-20 10:45:20+03:00,115902.84,115902.85,115902.84,115902.84,0.01633
2025-09-20 10:45:21+03:00,115902.84,115902.84,115902.84,115902.84,0.00356
2025-09-20 10:45:22+03:00,115902.84,115902.84,115902.84,115902.84,0.00038
2025-09-20 10:45:23+03:00,115902.84,115902.85,115902.84,115902.85,0.02306
2025-09-20 10:45:24+03:00,115902.85,115902.85,115902.84,115902.85,0.00348
2025-09-20 10:45:25+03:00,115902.84,115902.84,115902.84,115902.84,0.00483
2025-09-20 10:45:26+03:00,115902.84,115902.85,115902.84,115902.84,0.01854
2025-09-20 10:45:27+03:00,115902.84,115902.85,115902.84,115902.85,0.02394
2025-09-20 10:45:28+03:00,115902.84,115902.85,115902.84,115902.85,0.02059
2025-09-20 10:45:29+03:00,115902.84,115902.84,115902.84,115902.84,0.2501
2025-09-20 10:45:30+03:00,115902.84,115902.85,115902.84,115902.84,0.00525
2025-09-20 10:45:31+03:00,115902.85,115902.85,115902.84,115902.84,0.03209
2025-09-20 10:45:32+03:00,115902.84,115902.84,115902.84,115902.84,0.0
2025-09-20 10:45:33+03:00,115902.84,115902.84,115902.84,115902.84,0.0005
2025-09-20 10:45:34+03:00,115902.84,115902.85,115902.84,115902.84,0.37643
2025-09-20 10:45:35+03:00,115902.84,115902.84,115902.84,115902.84,0.0
2025-09-20 10:45:36+03:00,115902.85,115902.85,115902.84,115902.85,0.00051
2025-09-20 10:45:37+03:00,115902.85,115902.85,115902.85,115902.85,0.00172
2025-09-20 10:45:38+03:00,115902.84,115902.85,115902.84,115902.85,0.00063
2025-09-20 10:45:39+03:00,115902.84,115902.84,115902.84,115902.84,0.00131
2025-09-20 10:45:40+03:00,115902.84,115902.84,115902.84,115902.84,0.0
2025-09-20 10:45:41+03:00,115902.84,115902.84,115902.84,115902.84,0.0
2025-09-20 10:45:42+03:00,115902.84,115902.85,115902.84,115902.84,0.01962
2025-09-20 10:45:43+03:00,115902.84,115902.84,115902.84,115902.84,0.00012
2025-09-20 10:45:44+03:00,115902.84,115902.84,115902.84,115902.84,0.00178
2025-09-20 10:45:45+03:00,115902.84,115902.84,115902.84,115902.84,0.00359
2025-09-20 10:45:46+03:00,115902.84,115902.85,115902.84,115902.85,0.02275
2025-09-20 10:45:47+03:00,115902.85,115902.85,115902.84,115902.85,0.00344
2025-09-20 10:45:48+03:00,115902.85,115902.85,115902.84,115902.84,0.02291
2025-09-20 10:45:49+03:00,115902.85,115902.85,115902.85,115902.85,0.0002
2025-09-20 10:45:50+03:00,115902.84,115902.85,115902.84,115902.85,0.03243
2025-09-20 10:45:51+03:00,115902.85,115902.85,115902.84,115902.84,0.02993
2025-09-20 10:45:52+03:00,115902.84,115902.85,115902.84,115902.84,0.00135
2025-09-20 10:45:53+03:00,115902.85,115902.85,115902.85,115902.85,0.01808
2025-09-20 10:45:54+03:00,115902.84,115902.85,115902.84,115902.85,0.66695
2025-09-20 10:45:55+03:00,115902.84,115902.84,115902.84,115902.84,0.1975
2025-09-20 10:45:56+03:00,115902.85,115902.85,115902.84,115902.84,0.00055
2025-09-20 10:45:57+03:00,115902.84,115902.84,115902.84,115902.84,0.00244
2025-09-20 10:45:58+03:00,115902.84,115902.84,115902.84,115902.84,0.0069
2025-09-20 10:45:59+03:00,115902.85,115902.85,115902.85,115902.85,0.00311
2025-09-20 10:46:00+03:00,115902.84,115902.85,115902.84,115902.85,0.00444
2025-09-20 10:46:01+03:00,115902.84,115902.85,115902.84,115902.85,0.00063
